market_forward_excess_returns,risk_free_rate,forward_returns,date_id,PCA_M_1,PCA_M_2,PCA_M_3,PCA_M_4,PCA_M_5,PCA_M_6,PCA_M_7,PCA_M_8,PCA_M_9,PCA_M_10,PCA_E_1,PCA_E_2,PCA_E_3,PCA_E_4,PCA_E_5,PCA_E_6,PCA_E_7,PCA_E_8,PCA_E_9,PCA_E_10,PCA_I_1,PCA_I_2,PCA_I_3,PCA_I_4,PCA_I_5,PCA_I_6,PCA_I_7,PCA_I_8,PCA_I_9,PCA_I_10,PCA_P_1,PCA_P_2,PCA_P_3,PCA_P_4,PCA_P_5,PCA_P_6,PCA_P_7,PCA_P_8,PCA_P_9,PCA_P_10,PCA_V_1,PCA_V_2,PCA_V_3,PCA_V_4,PCA_V_5,PCA_V_6,PCA_V_7,PCA_V_8,PCA_V_9,PCA_V_10,PCA_S_1,PCA_S_2,PCA_S_3,PCA_S_4,PCA_S_5,PCA_S_6,PCA_S_7,PCA_S_8,PCA_S_9,PCA_S_10,PCA_D_1,PCA_D_2,PCA_D_3,PCA_D_4,PCA_D_5,PCA_D_6,ret_21,ret_63,RV_21,RV_63,vol_regime,z_price_63,dist_high_63,dist_low_63,mom_short,vol_level,econ_change,term_spread
-0.0144614520177639,0.0001428571428571,-0.0140069247050836,2881,3.561892529829286,-0.5567915086560993,-1.656961634927097,-1.3216444602190824,1.9151785926972065,0.48644112236329273,0.08750411861255032,0.4685275233100267,0.7837623870747705,0.0070567012858781175,5.052245472876665,0.18545125757711756,-2.6659056569229462,0.010838587522231111,-0.13021887072387306,1.8895363115960426,-0.009505651673225708,0.6964949770386696,1.189180848229079,-0.6514287465424653,4.713775617755075,0.2807017385680044,-2.6856882507312134,-0.39588060650936757,0.26478822406956165,-1.1768769479237566,-0.9873856378913806,-0.5017731304411046,0.816243514523264,-0.05812184047184493,2.9730757967060506,0.20383253959673195,-0.5783840328659615,0.5453353286310595,-0.5751922761821662,1.0545428710908817,-0.8264752669144603,0.11703713095447843,0.738543170214043,0.5171238943357768,1.7938752961728655,-1.6620226941490517,0.3635879842421644,0.3772561385617514,-0.2858839475381597,-0.21171784379149858,0.01914043147491199,0.23573282925044792,0.9094654357902593,0.10392542872017031,2.717542283353574,-1.006041652005596,0.47364137412584456,0.11698986433023313,0.2891168849934438,0.588784599662737,0.11546406020521549,-0.22740350970694906,-0.0003595169384161171,-0.8051220876937277,2.725028760760223,0.6564223002821115,-0.526781012203493,-0.1067367296553777,-0.7259110391446407,-0.7269150817498081,-0.4222331690529266,4.0966329240435,436.8081346611751,259.4473189626094,1.6836101309155949,0.5452192547467329,-0.4321528598763736,-2.683570896706668,0.0,0.8597834236564273,-0.0368950858173042,-0.772538920885141
0.004734173283814,0.0001424603174603,0.0051875498028435,2882,-5.6767285890731545,-1.0099972470323548,-1.024345047699957,1.0441106859322045,-2.1855939429913036,-0.7070253959023429,-0.19695891562472,0.13679239169319043,-1.3491090304728799,0.2671154912707928,-7.063297790576923,-2.169936921275899,-2.2875949312021744,1.590522280664361,-1.4755479881112583,1.289438328845986,0.08884562443326553,-0.07072401867032896,1.2076419012587818,0.2009229392486576,-5.201176720201786,-1.213722087224097,0.3825598981756767,-2.2829502427081954,0.8059091973901753,1.8091557001172058,1.7100326311330376,0.23780701900507897,-1.0880639150795686,1.1907446845186005,-5.304218302832184,-0.5674660295257521,2.3383321080343067,0.2334216116110491,0.5519238856042034,-1.5206826468487802,-1.0754013402585225,-1.6505654536465486,-0.5655415411586953,-0.3283153273121935,-3.5194620366321003,-0.09439788723566282,0.339168389184536,0.4239011353659424,0.892068802260927,-0.3133904714215986,0.1314901494233214,0.6471559884971626,0.7555610671140006,0.29591000348054863,-3.7447759387008506,1.9750269887269067,1.3853179925637673,0.9917441793074663,0.9123782948849657,-0.01736470597754344,0.729476145557594,0.37544390517470316,-1.1789031138468842,0.918551912054732,-4.619829081179915,-0.7834080261916331,-0.30684435313251407,-0.028411837618288704,-0.6603763333045574,0.7320905357090237,0.0593767666652307,-3.767702508941278,436.8657964792866,259.54109284137326,1.6832240000216796,-2.196776748009053,-1.357314366093691,-0.0,0.0,-1.0615411233730507,0.0546962387859145,-0.8696015204872428
0.0057420175339908,0.0001404761904761,0.0061929337355599,2883,3.933458861179685,-0.3771042439951481,-1.6021751791450096,-1.3835200599196569,1.5096158160637918,-0.3057213478624705,-0.46004924860696084,-0.4844154352701961,0.31700837355974604,0.12241851305360955,4.947269108757385,0.3243444108786621,-3.6445342162785077,-0.5030440162211144,0.044653435998440814,1.7597497652482674,-0.19119914665877857,0.5442230640668125,0.7833108602122185,-0.9031980584631668,3.013652172270848,-1.250618438820514,-3.6307255744180624,-0.49028512239588545,0.7852493274788561,0.14500091503721507,-0.6183025325364063,-1.5237434935153389,-0.07604841703258251,-0.33472707698336435,4.0467424445766635,0.45330523995018507,-0.9108821895576309,0.26579191108863137,0.12993492671441473,2.4499120338591798,0.3248572608469037,0.9564449953923845,1.8622523515489577,1.6966207695370408,0.2168032511110972,-1.0522032492062385,0.1921580863591971,-1.0201819747158944,-0.2227781504850503,-0.8181587808234371,0.3211710768671287,-0.8329830126179488,-0.9612384975483953,-1.0137373332783968,3.262876958075423,-1.428160294360116,0.7798259935218509,-0.028599476769337676,0.049550327149089544,0.1544088004285835,-0.10310198020121938,-0.10454511580465843,0.9669480084656947,0.23681368343801898,4.535827505322259,-0.687384964809683,-0.6850437888244414,-1.3305211866675999,0.7480588533461132,-2.2146933746994724,0.0501064241760376,-0.1026787012175459,436.8608404577531,259.71267826084085,1.6820928549440073,1.2386032532068962,-0.2037036615665112,-3.22855953747097,0.0,0.5927781243743246,-0.0827103389354097,-1.834004444496325
0.0043608793493329,0.0001404761904761,0.0048133828524894,2884,1.1408998988911843,-0.6145489255593496,-1.3565887816207562,-0.8868534181510375,0.28990608264929096,-0.1417457972095202,-0.2147303985041554,-0.059942482782907314,-0.6130602888410959,0.1374295749770985,0.6568754677934033,-0.9573899693297694,-1.4324007981442457,0.23987875953312543,-1.1954349703479148,1.7293749522136295,0.09194838949086856,-0.4424362481237466,1.9660989391777923,-0.004152795536708076,0.7169101991318266,0.3320741344651529,-0.8713151719737099,-0.5397120608113662,0.654488940374472,0.09972286313769596,0.18325494491892758,1.7536518450110146,2.3566694021995733,-0.2557159052550782,-0.8555753049315671,-0.5120365610585547,-1.7174804125763172,0.32078759317830047,-0.46966413623097086,-0.5475117004808955,-0.24881589960987122,-0.5345881463485446,-0.40141330564068145,-2.173870913329899,0.5737272354941665,-1.3370035283955677,0.6711132835434348,0.4009857127773849,-0.20189650239278287,-0.13758328760758648,0.09674257081811705,0.3583778071041772,0.698156598357551,-0.06480545417002713,1.0435899397869726,-0.23728230756914837,0.826091572664947,0.5647056048979132,1.1876528187294406,0.6893278650063064,0.16866502627670596,-0.19717986277317032,-0.5093168300718762,0.06237757238678543,0.7232895323576569,1.1921534281919468,-0.14677472051136572,0.352100379423491,-0.2985270553974593,1.5809061353643852,-0.4088161710966649,8.051528140470907,436.9088374037678,259.69623411428296,1.6823841858048512,-0.3028833546286663,-0.7151481062449334,-1.7972024659103014,0.0,0.3970478021919915,0.0657834445324617,-0.0403043630865126
0.0110112378159849,0.0001424603174603,0.0114653683032684,2885,-2.1019915134889877,-0.8030121436537515,-1.3452191095739514,0.11470283671937977,-0.7230676759882825,-0.6369479166793366,-0.3486618200580417,-0.08168624240932607,-0.4057512723133761,0.30279902411305804,-3.634516323820077,-0.6951231086813575,-2.639043967397945,0.4072134215052212,-1.4915610353648179,1.3536641857079177,-0.5873463678957686,-0.38505407487773713,1.349784861451713,-0.3848509334258894,-3.8448687496951908,-0.7991523751355284,0.20956006117229986,-2.1863272922013035,1.4554005103754741,2.434667406884514,1.710260510306268,-1.0481806578591804,-2.0072231106390057,1.0531938202378188,-1.4682070300531531,-0.14148514270753124,2.1089161455411674,0.4369249964516054,0.46316955044128455,1.0354784588499422,0.5269746326389084,0.13159032472482213,-0.20919081687855418,3.4029338576766968,-2.119744813762019,-0.4822516354504083,0.6583342707354948,-0.36061058860175227,0.12174477771123104,-0.42652772238163356,0.30994758800947797,-0.022247165065762388,-0.24489956776642083,-0.5890317723851163,-0.35336356929813567,0.31987187083944013,0.7146988274120847,-0.07740159354172348,-0.40749165700834067,-0.6450781073865652,0.8373481452174705,0.48836181570038667,0.08416617554525929,0.43784082460024215,-0.6168535769403839,-2.558019154251048,-0.6618854512889484,-0.2000430046285389,-0.34184157321129616,1.3589555904853494,0.0078743913368624,-0.1843163009000039,436.7983607541961,257.4231487050179,1.6968107294723394,0.4217495426507088,-0.4767975053591572,-2.4642638088154967,0.0,-0.4332141748599178,-0.0513460249623059,-0.8766081379456538
-0.0087592029943129,0.0001400793650793,-0.0083074534594104,2886,4.457246536012432,-0.4854065077221589,-1.2868161923309476,-1.9363375582243678,1.8351213730877334,-0.1735307318973656,0.3424912796375701,-0.44417109859057075,0.17959577360644544,0.39302267125020396,6.174210370441262,0.8248418611867558,-1.5340994448350485,0.19871741756679132,-0.5167845819031829,1.9012865998247763,0.28167456239909106,0.14337921568427184,1.4716485642241455,-1.5660428040837397,5.364086052343144,0.28554837490264845,-3.145263744026277,0.5127885733763706,1.133140031973449,0.042483634012330275,-1.3737657857536558,1.1904588713442021,3.5967526358276274,-2.6140441510596997,4.304163182016879,-0.04217641919263496,-3.5606918635500016,0.8373731962059816,-1.4047708246825057,0.9840576308582517,-0.07007782607419161,0.11751766911845969,0.8540948919993601,-2.039364816541807,1.7816188085275912,-1.4404125763237123,-0.847986707163072,0.07938691527992807,0.4174089836778466,-0.49470399569041457,0.2482160728797374,0.5410943012696059,0.6941396225464948,0.04646941060099924,3.161336654235544,-1.3316549121789027,0.5778551673702252,0.009811244572736449,0.8347136061404224,-0.2978286795569761,0.5359898016482396,0.6926142158773975,-0.2575305138894598,0.9710066927783196,4.177603888780694,1.0611339574868306,0.16262972114792995,0.011030601918871974,0.49132906913940444,0.2566858071099712,108.28662248072544,-5.96914769979895,436.5268630038467,257.3472572575988,1.696256131262866,1.4247845842537308,-0.1314615883411682,-3.4307402502565303,0.0,0.9897764979867854,0.0831309496108879,-0.1019902005754498
0.0031504303633533,0.0001400793650793,0.0036013465649225,2887,-3.4355275242342835,-0.7964518504804391,-1.4019187126212822,0.45748098109992047,-1.4183292501389146,-0.26156416583501957,-0.40022039215798716,0.12249059761350557,-1.174025705302479,0.044615527655106985,-6.52613470356742,-1.9470518752201447,-2.3827818947087493,-0.1216905204040126,-1.7234881044190253,1.3714817777232766,-0.9114015982053914,-0.48172365624721536,1.6274497514856066,0.985313169313555,-5.479274265553769,-1.742514410530443,0.3060739139976316,-1.4377845530060926,-0.08924333130104876,1.815087339095099,1.4278320613568247,-0.05234842977589294,-2.524790948076044,2.7073902555830935,-5.93737134486325,-0.34854337795305523,2.7029261305162184,-0.36861530541860327,0.5359602379261461,-1.1286119369590082,0.04826171589577722,-0.9049793660147827,-0.41521114597287195,0.13515932988202745,-3.093032883596527,-0.2867601041185356,0.9804209649997045,-0.11174925734113102,0.2876941912277376,-0.5308564519130546,-0.01315935843736227,-0.5084491875427459,-0.2955135672565145,-0.3608694500878861,-1.96070321262571,1.1925781484267395,1.1747404608683254,0.7272623239683337,0.10661023654724877,0.6979397068668954,0.2093433468058267,-0.5078190053780031,-0.23337822407278586,-0.7671673225677701,-4.647006148869485,-0.50359821184948,-0.2935616636830186,-0.03104358998695582,-0.5842768230862898,-0.08991267179559925,-0.9539866516109834,-0.9532653805376636,49.82603728388104,256.8050791771528,0.1940227874058874,-1.0501007573005317,-0.953986647161324,-1.1287755467033505,0.0,-0.8575076665140151,-0.114691122173938,-1.4451609101057403
-0.0097344084062487,0.0001396825396825,-0.0092830953792827,2888,1.4359979914807681,-0.4268504392713146,-1.5660888562550763,-0.7513128876717525,0.5041353452216162,-0.8139876200427287,-0.3240430739146932,-0.6109600947688479,0.14336294411653444,0.29270403246559495,3.3235159399179097,0.8771366095539288,-2.5093709142447262,0.8633932704192548,-0.31637323263560335,1.7659747570438737,0.3653782990591255,0.2629283227562293,0.9996658556439156,-2.509752356099367,0.9111733713196867,-0.15699177977521642,-1.7879084336031532,-1.8448769737303639,1.189575086820544,1.2890748559046281,0.21706476544924022,-1.708258518976484,-0.11485643342172991,-0.5451604016294376,2.1609453503511027,0.44661941182940845,0.33365111834526084,0.26311123696345806,-0.356474051142711,1.0514190203480995,-0.8511303379335557,-0.3208559050452663,1.4260687824093152,0.5965774995062085,-0.07489860053162013,-0.8865275638141039,-0.6062102546238185,-0.4135618801668022,0.47222425623417963,-0.5968360874779532,0.3598555617549597,0.2626068881020657,0.06575804487173399,-0.34301781020767996,2.1405719840584148,-0.8449546739061077,0.46918612243130225,-0.5109247731191722,-1.0485526824858478,-0.7629548999685347,0.8291718226812695,0.5696158990412,0.5272787321378078,-0.19042378455604778,1.6826766447249204,-1.321688914263422,0.15271130764303978,0.0733296888882432,-0.09077096245220334,-0.059672366900380455,4.219691363090602,20.577700405298827,62.425607746960175,257.2382876442082,0.2426761906877393,0.4248074389709247,-0.470712141709162,-2.4812946483994827,0.0,0.4001851517047007,0.0976305797825605,-0.7386208122758041
-0.0075383239859915,0.0001400793650793,-0.0070866141336287,2889,1.018088404336499,-0.588271197241434,-1.4129648492666986,-0.8801838419265949,0.26350214229897573,-0.08199205694409122,-0.1394691116995515,-0.1488584194948136,-0.669996072893558,0.0906990803590475,-0.38977695296593073,-1.9534564387391897,-2.247842065377845,0.05547670122365762,-1.3772995504750052,1.623738504046901,0.07113863268200384,0.20039233196000547,1.4953890119313784,0.9110799917453947,0.6626215129215052,-0.2895390910834654,-1.1686790475371966,-1.1646910284647034,0.23820792611874209,0.3781250502928139,-0.3204326078948961,1.0849680194299185,0.8475567423491257,0.3010075046870395,0.21643375332312292,-0.5365988706057204,-0.7244222594664738,0.5564871098344649,-0.3486507318671776,-0.14753070109157626,-0.2569154050658105,-0.2561186302030205,-0.6687864835811446,0.44642521773515464,-0.32193560403284815,-1.0359553941947144,0.5610156077518266,0.0292129346417056,-0.025359310336165355,-0.3844902737759397,0.1309282549518801,-0.07335826331275509,0.007778720112873774,-0.41699218901991675,0.267236602189567,0.14722185167777022,1.2953077868326948,0.9885854294476876,0.9105032777322405,0.9943121249605195,-0.13515241926361585,-0.301867709773856,-0.6024544130014868,-0.40219440482846464,0.15249524962906177,1.2579583465324167,-0.21957724635304907,-0.02186640697178233,-0.10998808700342086,-0.0009628287180520421,-0.5053217249093696,-0.4475246037876179,61.01033164856741,255.6373156283452,0.2386597257768104,-0.4630378165098444,-0.7583516823390664,-1.6762905177945495,0.0,0.1582029360662286,-0.0320955566317422,-0.4974476379637844
-0.0021946902840946,0.0001392857142857,-0.0017446470983985,2890,-2.301171576330305,-0.8255169601599341,-1.2732302847637396,0.20126542788124246,-0.6441599993325773,-0.4620703287542121,-0.19460213720695277,-0.07406755538912871,-0.33657921420848463,0.2267360487296489,-3.641510768075022,-0.8654892546896544,-2.8695331445110064,1.0035383647489275,-0.9795508148041077,1.545016284887235,-0.3116986210946651,-0.16255450698254598,1.2867895206595752,-0.18344847499373862,-3.6640955789681984,-1.1480338652883426,-0.3380066861654333,-2.273071179250897,0.7041078872609062,2.318624277596544,1.3445433410634886,-0.8574850979722802,-1.0742903612512045,0.40690247550840136,-3.062540216999077,-0.2497394003766753,0.5318859368022976,-0.2574720639742271,0.6236704191561592,0.11646231123725026,-0.001363075238305608,-0.19746029072442892,0.7902474335822566,0.3980411606919885,-2.467812887004534,-0.3169496784930572,0.06874674694430927,-0.21915226942661503,0.6569403522576664,-0.6109385748675206,0.18699482387378705,-0.018490727880017377,-0.050319814528308644,-0.23422589070189578,-0.9820888401895528,0.6549841493966562,0.8670117981043064,0.04567813022994859,-0.7197246464800995,-0.6578010391719231,0.7694137105633551,0.4114138213334221,-0.10492959984983628,0.2034701869950639,-2.630126023077564,-2.377451228292669,-0.05625935118942009,-0.0036656455661148767,-0.25619848267257495,-0.08129186213013835,-0.7712525522399472,-0.7324353346322561,61.00263034614553,255.66076800933777,0.238607709813073,-0.728610442150734,-0.8505133723715256,-1.4183616496104658,0.0,-0.5699786157672776,-0.0380632098932152,-0.8979198628695149
-0.0090276984600951,0.0001376984126984,-0.0085795997188434,2891,3.0111049533959795,-0.49806977834079236,-1.4658994167268544,-1.4067625489104312,0.9571314947502546,-0.12945219300697314,-0.11565458594682407,-0.07473048705780952,-0.4846071812508905,0.15812844892370617,4.454170205583233,-0.7173874077762283,-2.6171973474324948,0.18254587352715534,-0.2042233439418886,1.8599277149336801,0.5142387268998303,0.8123201303224471,1.2640182585618271,-0.09399163896680086,4.857203215192384,-0.2081815148362113,-3.2044935008684243,0.2720964779411637,0.33202910177507067,-1.038721245670049,-1.5897416926594017,0.1391470190548505,1.2587091620370081,-0.19255047126693833,3.1675913535748834,0.24398084297184366,0.13468023905939508,0.8930269289231909,-0.7746942933511217,0.7623515358452597,-0.5791114963405484,-0.2859794984880533,0.6120174382184795,-0.07402125334345976,1.1047749048777153,-1.446484653311808,0.5176200493828447,0.04846841334842308,-0.31246608073434384,-0.32844878084416385,0.15367924823129167,-0.004054246689718502,0.24113446860963053,-0.35031480706714135,1.892745793987354,-0.6253947638956542,1.080866447194859,0.8182638422673374,1.1434568269430592,1.0937400987383448,-0.2821431487690404,-0.3746143838333057,-0.4115867385459051,-0.3257412200107955,2.244581789649461,1.9921828630800051,-0.1505008269007627,-0.04925435663417597,0.030919600842785423,0.01197405270813341,0.8133659455802944,0.831930152330816,62.10450637998194,255.6174071850068,0.2429588307833954,0.7930939513220452,-0.3554944257076924,-2.8037494023492817,0.0,0.6915199689226701,0.0501834925034728,-0.9153246899548098
-0.0228839564397987,0.0001373015873015,-0.0224358973810866,2892,0.4524563975290005,-0.7368120126771852,-1.3361596979558386,-0.6395113331042555,0.24246555184170546,-0.3273270582840349,-0.02168773795746802,-0.012013097733939144,-0.34822898203775404,0.25549426225258903,-1.7014457731423371,-0.3065734332696765,-2.041615704901587,-0.1254139803928599,-1.6387331335134159,1.552641347702718,-0.4847660664714773,-0.9298166137462431,1.6749696308882693,-0.522157873611805,-2.53095579699789,-0.5214210768672699,-0.1540021589938998,-0.9067239395509236,1.2173168451895888,2.155646281654555,1.8759113688112419,0.2584147941732743,-0.6155087510260013,0.3383892992691387,-1.0650687145014845,-0.012625506543929079,1.0918702882315636,-0.02960517221796357,-0.041332207531667144,0.27046791341835613,0.5883500139374523,-0.07190219333679057,-0.23074121899356906,-0.1064373364670614,-0.6792970550496125,-0.7944392927553814,0.003938716792755065,-0.3147301595371255,0.2536583026530506,-0.42082882455303816,0.39002728560030087,0.3529725639078336,0.07098129482346702,-0.40266635168449433,1.3194243253925664,-0.4111460846946495,0.4894484401969731,-0.2646557899423124,-0.8007027058099027,-0.39172819877816545,0.5755365881828183,0.22505276139302874,0.35343635329428874,-0.38337338638229895,0.4559724733346273,-1.6887844550423805,-0.5719958506985967,1.1005709357371911,0.366129108483351,-0.2954678537188698,-0.5951024907471809,-0.3601944848855043,61.91140227735328,255.65305175348664,0.2421696195304159,-0.0770895388830493,-0.6397586330902886,-2.0081916684403702,0.0,0.099086190407123,-0.0635113212825346,-0.9868400341826
